almond_translate/15197254/name/0	بلگوس	.
almond_translate/15197254/address/0	1 سانیننگ سړک ، کوز وی هټک G11-G15 ، G/F ، لی گاردن سه	.
almond_translate/15197254/cuisine/0	بیلجایی	.
almond_translate/15197254/cuisine/1	اروپایی	.
almond_translate/15197254/cuisine/2	Pub	.
almond_translate/15197254/dietary_restrictions/0	هیچی	.
almond_translate/15197254/location/0	وان چی / خلیج کاوزوی	.
almond_translate/15197254/location/1	جزیره هنگ کنگ	.
almond_translate/15197266/name/0	توماتو سینگ	.
almond_translate/15197266/address/0	G/F 255 کی لونگ در خیابان شیم شوی پو	.
almond_translate/15197266/cuisine/0	غذای سریع	.
almond_translate/15197266/cuisine/1	دِلی	.
almond_translate/15197266/cuisine/2	آسیای مرکزی	.
almond_translate/15197266/dietary_restrictions/0	هیچی	.
almond_translate/15197266/location/0	منطقه شان شوی پو	.
almond_translate/15197266/location/1	نام چنگ	.
almond_translate/15197266/location/2	کولوون	.
almond_translate/15219065/name/0	خانواده ی هلن	.
almond_translate/15219065/address/0	شماره ۸ خیابان هاو فوک تیم شا تی	.
almond_translate/15219065/cuisine/0	میله	.
almond_translate/15219065/cuisine/1	Pub	.
almond_translate/15219065/dietary_restrictions/0	هیچی	.
almond_translate/15219065/location/0	تیم شا تی	.
almond_translate/15219065/location/1	کولوون	.
almond_translate/15219065/location/2	منطقه ی یا سیم مونگ	.
almond_translate/15225882/name/0	ژنگ مرد شرکت آبجو	.
almond_translate/15225882/address/0	53-56 خیابان بزرگ ، سای این پون ، طبقه ی غربی ، ساختمان ثروت	.
almond_translate/15225882/cuisine/0	Pub آبجو	.
almond_translate/15225882/cuisine/1	بین المللی	.
almond_translate/15225882/cuisine/2	آسیایی	.
almond_translate/15225882/cuisine/3	Pub	.
almond_translate/15225882/cuisine/4	تایوانی	.
almond_translate/15225882/dietary_restrictions/0	هیچی	.
almond_translate/15225882/location/0	غرب (سه وان)	.
almond_translate/15225882/location/1	جزیره هنگ کنگ	.
almond_translate/15225882/location/2	منطقه غربی	.
almond_translate/15226101/name/0	دیوار غذا است	.
almond_translate/15226101/address/0	28 خیابان پورتلند ، یا ما تی 1 /F ، هتل M1	.
almond_translate/15226101/cuisine/0	همجوشی	.
almond_translate/15226101/dietary_restrictions/0	هیچی	.
almond_translate/15226101/location/0	اردن / یا ما تی	.
almond_translate/15226101/location/1	کولوون	.
almond_translate/15226101/location/2	منطقه ی یا سیم مونگ	.
almond_translate/15232478/name/0	رستوران کاهی	.
almond_translate/15232478/address/0	3-27 Canton Road, Tsim Sha Tsui Shop OTE401, 4/F, Ocean Terminal, Harbour City	.
almond_translate/15232478/cuisine/0	انگلیسی	.
almond_translate/15232478/cuisine/1	Grill	.
almond_translate/15232478/cuisine/2	استیک هاوس	.
almond_translate/15232478/cuisine/3	اروپایی	.
almond_translate/15232478/dietary_restrictions/0	گزینه های رایگان گلوتن	.
almond_translate/15232478/location/0	تیم شا تی	.
almond_translate/15232478/location/1	کولوون	.
almond_translate/15232478/location/2	منطقه ی یا سیم مونگ	.
almond_translate/15239562/name/0	ِ ِ بهشتی	.
almond_translate/15239562/address/0	20 خیابان کارنورتون ، تیم شا تی 2 /F پلازا کارنورتون	.
almond_translate/15239562/cuisine/0	چینی	.
almond_translate/15239562/cuisine/1	آسیایی	.
almond_translate/15239562/cuisine/2	شام	.
almond_translate/15239562/dietary_restrictions/0	هیچی	.
almond_translate/15239562/location/0	تیم شا تی	.
almond_translate/15239562/location/1	کولوون	.
almond_translate/15239562/location/2	منطقه ی یا سیم مونگ	.
almond_translate/15263997/name/0	چاز لوئیس	.
almond_translate/15263997/address/0	G/F ، 29 خیابان چنگ ننگ ، تو کووا وان	.
almond_translate/15263997/cuisine/0	بیلجایی	.
almond_translate/15263997/cuisine/1	کافه	.
almond_translate/15263997/cuisine/2	اروپایی	.
almond_translate/15263997/dietary_restrictions/0	هیچی	.
almond_translate/15263997/location/0	منطقه شهر کولوون	.
almond_translate/15263997/location/1	کولوون	.
almond_translate/15264086/name/0	آیا برچسب U هست ؟	.
almond_translate/15264086/address/0	G/F ، 25A خیابان سویرز ، هو مان تین	.
almond_translate/15264086/cuisine/0	بین المللی	.
almond_translate/15264086/dietary_restrictions/0	هیچی	.
almond_translate/15264086/location/0	منطقه شهر کولوون	.
almond_translate/15264086/location/1	منگ کوک	.
almond_translate/15264086/location/2	کولوون	.
almond_translate/15264318/name/0	کافه فو وا	.
almond_translate/15264318/address/0	۲۵۸ جاده ی برق ، فروشگاه شمالی ، طبقه ی G / F ، خانه ی و هائی	.
almond_translate/15264318/cuisine/0	چینی	.
almond_translate/15264318/cuisine/1	کافه	.
almond_translate/15264318/cuisine/2	شام	.
almond_translate/15264318/cuisine/3	غذای خیابانی	.
almond_translate/15264318/dietary_restrictions/0	هیچی	.
almond_translate/15264318/location/0	نقطه ی شمالی	.
almond_translate/15264318/location/1	جزیره هنگ کنگ	.
almond_translate/15264318/location/2	منطقه شرقی	.
almond_translate/15264318/location/3	باغ شهر	.
almond_translate/15279004/name/0	بار و Grill زوبا	.
almond_translate/15279004/address/0	۲۵ خیابان هارت G / F ، برج SOHO	.
almond_translate/15279004/cuisine/0	میله	.
almond_translate/15279004/cuisine/1	دریای مدیترانه	.
almond_translate/15279004/cuisine/2	Pub	.
almond_translate/15279004/cuisine/3	خاورمیانه	.
almond_translate/15279004/cuisine/4	لبنانی	.
almond_translate/15279004/dietary_restrictions/0	هیچی	.
almond_translate/15279004/location/0	تیم شا تی	.
almond_translate/15279004/location/1	کولوون	.
almond_translate/15279004/location/2	منطقه ی یا سیم مونگ	.
almond_translate/15308307/name/0	آشپزخانه مرینا و کافه مرینا	.
almond_translate/15308307/address/0	۱۸۰ ، خیابان وانگ چوک هانگ ، طبقه دوم وانگ چوک هانگ ، مرینا وینگ ، هتل هوکشان پارک ماریتورت ،	.
almond_translate/15308307/cuisine/0	بین المللی	.
almond_translate/15308307/cuisine/1	آسیایی	.
almond_translate/15308307/dietary_restrictions/0	هیچی	.
almond_translate/15308307/location/0	منطقه خلیج	.
almond_translate/15308307/location/1	جزیره هنگ کنگ	.
almond_translate/15308307/location/2	منطقه جنوبی	.
almond_translate/15320092/name/0	لی ویت	.
almond_translate/15320092/address/0	636 ناتان سړک ، فروشگاه مونگ کوک 101-109 ، مرکز بانک	.
almond_translate/15320092/cuisine/0	ویتنامی	.
almond_translate/15320092/cuisine/1	آسیایی	.
almond_translate/15320092/dietary_restrictions/0	هیچی	.
almond_translate/15320092/location/0	منگ کوک	.
almond_translate/15320092/location/1	کولوون	.
almond_translate/15320092/location/2	منطقه ی یا سیم مونگ	.
almond_translate/15322898/name/0	خانه ی گندم	.
almond_translate/15322898/address/0	فروشگاه G10 ، G/F برج بانک آمریکا ، ۱۲ هارکور	.
almond_translate/15322898/cuisine/0	کافه	.
almond_translate/15322898/cuisine/1	اروپایی	.
almond_translate/15322898/cuisine/2	سوئدی	.
almond_translate/15322898/dietary_restrictions/0	هیچی	.
almond_translate/15322898/location/0	مرکزی	.
almond_translate/15322898/location/1	منطقه مرکزی	.
almond_translate/15322898/location/2	جزیره هنگ کنگ	.
almond_translate/15335007/name/0	ایسارا	.
almond_translate/15335007/address/0	فروشگاه ۳ ، طبقه G / F ، 18A ، جاده ی پاری موری موی وو ، موی وو ، جزیره ی لانتا	.
almond_translate/15335007/cuisine/0	میله	.
almond_translate/15335007/cuisine/1	تای	.
almond_translate/15335007/cuisine/2	Pub	.
almond_translate/15335007/cuisine/3	همجوشی	.
almond_translate/15335007/cuisine/4	غشاء خونی	.
almond_translate/15335007/dietary_restrictions/0	هیچی	.
almond_translate/15335007/location/0	لندтау	.
almond_translate/15335007/location/1	سرزمینهای نو	.
almond_translate/15335007/location/2	منطقه جزایر	.
almond_translate/15556190/name/0	پیک پیک	.
almond_translate/15556190/address/0	۳۱۷-۲۳۰ دِس فو آرد سنترال ، هُپِ شونگ وان ، طبقه ی G-H ، ساختمان تجاری کی تاک	.
almond_translate/15556190/cuisine/0	اسپانیایی	.
almond_translate/15556190/cuisine/1	اروپایی	.
almond_translate/15556190/cuisine/2	بار شراب	.
almond_translate/15556190/cuisine/3	کاتالان	.
almond_translate/15556190/cuisine/4	دریای مدیترانه	.
almond_translate/15556190/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/15556190/dietary_restrictions/1	گزینه های رایگان گلوتن	.
almond_translate/15556190/location/0	شونگ وان	.
almond_translate/15556190/location/1	منطقه مرکزی	.
almond_translate/15556190/location/2	جزیره هنگ کنگ	.
almond_translate/15564109/name/0	بال و استخوان - سطوح میانی	.
almond_translate/15564109/address/0	فروشگاه 1 ، G/F & 1/F ، 38 خیابان شیلی ، سوهو ، مرکز	.
almond_translate/15564109/cuisine/0	استیک هاوس	.
almond_translate/15564109/cuisine/1	انگلیسی	.
almond_translate/15564109/cuisine/2	استرالیایی	.
almond_translate/15564109/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/15564109/location/0	منطقه مرکزی	.
almond_translate/15564109/location/1	سطوح میانی	.
almond_translate/15564109/location/2	جزیره هنگ کنگ	.
almond_translate/15573463/name/0	موتورینا وَن چی	.
almond_translate/15573463/address/0	G/F ، 15 Ship Street ، Wan Chai	.
almond_translate/15573463/cuisine/0	ایتالیایی	.
almond_translate/15573463/cuisine/1	پیزا	.
almond_translate/15573463/cuisine/2	نیوپولیت	.
almond_translate/15573463/cuisine/3	کامپانیا	.
almond_translate/15573463/cuisine/4	ایتلایی- جنوبی	.
almond_translate/15573463/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/15573463/location/0	وان چی / خلیج کاوزوی	.
almond_translate/15573463/location/1	جزیره هنگ کنگ	.
almond_translate/15573463/location/2	تای فات هاو	.
almond_translate/15581213/name/0	آرتیمس و آپولو	.
almond_translate/15581213/address/0	G/F ، 9-11 Moon Street ، Wan Chai	.
almond_translate/15581213/cuisine/0	دریای مدیترانه	.
almond_translate/15581213/cuisine/1	یونانی	.
almond_translate/15581213/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/15581213/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/15581213/location/0	جزیره هنگ کنگ	.
almond_translate/15581213/location/1	تای فات هاو	.
almond_translate/15596687/name/0	کلاسیک بهشت	.
almond_translate/15596687/address/0	2 /F ، پلازا کارنورن ، 20 جاده کارنورن ، تیم شا تی	.
almond_translate/15596687/cuisine/0	چینی	.
almond_translate/15596687/cuisine/1	آسیایی	.
almond_translate/15596687/cuisine/2	سنگاپوری	.
almond_translate/15596687/cuisine/3	مالزیایی	.
almond_translate/15596687/dietary_restrictions/0	هیچی	.
almond_translate/15596687/location/0	تیم شا تی	.
almond_translate/15596687/location/1	کولوون	.
almond_translate/15596687/location/2	منطقه ی یا سیم مونگ	.
almond_translate/15603131/name/0	پیکی	.
almond_translate/15603131/address/0	18 خیابان مرکز شاتین ، مغازه شاتین 251 ، 2 /F ، فاز 1 ، پلازای شهر جدید	.
almond_translate/15603131/cuisine/0	ایتالیایی	.
almond_translate/15603131/cuisine/1	اروپایی	.
almond_translate/15603131/dietary_restrictions/0	هیچی	.
almond_translate/15603131/location/0	سرزمینهای نو	.
almond_translate/15603131/location/1	شا تین	.
almond_translate/15603268/name/0	خانه نان برشته آرژانتینی پاتاگونی	.
almond_translate/15603268/address/0	1-3 ونگ لوک خیابان ، اتاق 103 ، 1 /F ، ساختمان چنگ	.
almond_translate/15603268/cuisine/0	استیک هاوس	.
almond_translate/15603268/cuisine/1	لاتین	.
almond_translate/15603268/cuisine/2	اسپانیایی	.
almond_translate/15603268/cuisine/3	بار شراب	.
almond_translate/15603268/cuisine/4	آرژانتینی	.
almond_translate/15603268/dietary_restrictions/0	هیچی	.
almond_translate/15603268/location/0	شونگ وان	.
almond_translate/15603268/location/1	منطقه مرکزی	.
almond_translate/15603268/location/2	جزیره هنگ کنگ	.
almond_translate/15603457/name/0	بیسترو شراب زغال	.
almond_translate/15603457/address/0	فروشگاه K ، G/F ، دادگاه بزرگ ، خیابان سویا 126-128 ، شهرمونک	.
almond_translate/15603457/cuisine/0	Grill	.
almond_translate/15603457/cuisine/1	بار شراب	.
almond_translate/15603457/dietary_restrictions/0	هیچی	.
almond_translate/15603457/location/0	منگ کوک	.
almond_translate/15603457/location/1	کولوون	.
almond_translate/15603457/location/2	منطقه ی یا سیم مونگ	.
almond_translate/15607691/name/0	آبجو و رستوران مکزورلی	.
almond_translate/15607691/address/0	R001 ، طبقه بام ، مربع مدنی ، عناصر ، 1 داور استون ، هکتون کولوون	.
almond_translate/15607691/cuisine/0	استیک هاوس	.
almond_translate/15607691/cuisine/1	آیرلندی	.
almond_translate/15607691/cuisine/2	Pub آبجو	.
almond_translate/15607691/cuisine/3	میله	.
almond_translate/15607691/cuisine/4	غذای دریایی	.
almond_translate/15607691/cuisine/5	بین المللی	.
almond_translate/15607691/cuisine/6	Pub	.
almond_translate/15607691/dietary_restrictions/0	هیچی	.
almond_translate/15607691/location/0	کولوون	.
almond_translate/15607691/location/1	منطقه ی یا سیم مونگ	.
almond_translate/15634312/name/0	PHO Nhat	.
almond_translate/15634312/address/0	فروشگاه ب ، طبقه G / F ، 2-12 خیابان ملکه غربی ، شونگ وان	.
almond_translate/15634312/cuisine/0	ویتنامی	.
almond_translate/15634312/dietary_restrictions/0	انتخاب های سبز	.
almond_translate/15634312/location/0	شونگ وان	.
almond_translate/15634312/location/1	منطقه مرکزی	.
almond_translate/15634312/location/2	جزیره هنگ کنگ	.
almond_translate/15661925/name/0	بنکاک زینگ	.
almond_translate/15661925/address/0	128 خیابان کانات ، ساختمان تجاری یوی تای شینگ وان G / F	.
almond_translate/15661925/cuisine/0	تای	.
almond_translate/15661925/cuisine/1	ویتنامی	.
almond_translate/15661925/cuisine/2	آسیایی	.
almond_translate/15661925/dietary_restrictions/0	هیچی	.
almond_translate/15661925/location/0	شونگ وان	.
almond_translate/15661925/location/1	منطقه مرکزی	.
almond_translate/15661925/location/2	جزیره هنگ کنگ	.
almond_translate/15662395/name/0	نگاه کردن به حرف	.
almond_translate/15662395/address/0	G/F ، 16 خیابان هاوین ، خلیج کاوز وای	.
almond_translate/15662395/cuisine/0	سالم	.
almond_translate/15662395/cuisine/1	هاوایی	.
almond_translate/15662395/cuisine/2	ژاپنی	.
almond_translate/15662395/cuisine/3	غذای دریایی	.
almond_translate/15662395/dietary_restrictions/0	هیچی	.
almond_translate/15662395/location/0	جزیره هنگ کنگ	.
almond_translate/15662416/name/0	غذا	.
almond_translate/15662416/address/0	202 خیابان ملکه شرق ، وَن چی 23 /F ، پلازا QRE	.
almond_translate/15662416/cuisine/0	استیک هاوس	.
almond_translate/15662416/cuisine/1	بین المللی	.
almond_translate/15662416/cuisine/2	Grill	.
almond_translate/15662416/cuisine/3	شام	.
almond_translate/15662416/dietary_restrictions/0	هیچی	.
almond_translate/15662416/location/0	جزیره هنگ کنگ	.
almond_translate/15662416/location/1	زمین بازی جنوبی	.
almond_translate/15670305/name/0	رستوران تای سان	.
almond_translate/15670305/address/0	شماره ۲۵-31 جاده کارنرویون ، مغازه ی تیم شا تی ، شماره ۲۵-31 جاده کارنرویون ، مغازه ی تیم شا تی ، شماره ۲۵-31 جاده کارنرویون ، مغازه ی تیم شا تی ، شماره ۲۵-31 جاده کارنرویون ، مغازه ی تیم شا تی ، شماره ۲۵-31 جاده کارنرویون ، مغازه ی تیم شا تی ، شماره ۲۵-31	.
almond_translate/15670305/cuisine/0	آسیایی	.
almond_translate/15670305/cuisine/1	تای	.
almond_translate/15670305/cuisine/2	ویتنامی	.
almond_translate/15670305/cuisine/3	سنگاپوری	.
almond_translate/15670305/cuisine/4	مالزیایی	.
almond_translate/15670305/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/15670305/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/15670305/location/0	تیم شا تی	.
almond_translate/15670305/location/1	کولوون	.
almond_translate/15670305/location/2	منطقه ی یا سیم مونگ	.
almond_translate/15682748/name/0	لا پدلا	.
almond_translate/15682748/address/0	4-8 North Street ، Kennedy Town	.
almond_translate/15682748/cuisine/0	ترکی	.
almond_translate/15682748/dietary_restrictions/0	هیچی	.
almond_translate/15682748/location/0	غرب (سه وان)	.
almond_translate/15682748/location/1	جزیره هنگ کنگ	.
almond_translate/15682748/location/2	منطقه غربی	.
almond_translate/15682855/name/0	هونگدنگ هوتپو	.
almond_translate/15682855/address/0	فروشگاه A ، طبقه B / F ، ساختمان آستویا ، ۲۴-38 خیابان اشلی ، در چین شا تی	.
almond_translate/15682855/cuisine/0	چینی	.
almond_translate/15682855/cuisine/1	غذای دریایی	.
almond_translate/15682855/cuisine/2	شام	.
almond_translate/15682855/cuisine/3	سالم	.
almond_translate/15682855/cuisine/4	غشاء خونی	.
almond_translate/15682855/cuisine/5	فوجیان	.
almond_translate/15682855/dietary_restrictions/0	هیچی	.
almond_translate/15682855/location/0	تیم شا تی	.
almond_translate/15682855/location/1	کولوون	.
almond_translate/15682855/location/2	منطقه ی یا سیم مونگ	.
almond_translate/15693262/name/0	هوتال کلمبو	.
almond_translate/15693262/address/0	خیابان الگن ۳۱	.
almond_translate/15693262/cuisine/0	آسیایی	.
almond_translate/15693262/cuisine/1	سریلانکای	.
almond_translate/15693262/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/15693262/location/0	مرکزی	.
almond_translate/15693262/location/1	منطقه مرکزی	.
almond_translate/15693262/location/2	جزیره هنگ کنگ	.
almond_translate/15698571/name/0	کوبوس ۲۸	.
almond_translate/15698571/address/0	28 /F ، کوبوس ، 1 هوی پینگ سړک ، خلیج کاوز وایی	.
almond_translate/15698571/cuisine/0	چینی	.
almond_translate/15698571/cuisine/1	میله	.
almond_translate/15698571/cuisine/2	بین المللی	.
almond_translate/15698571/cuisine/3	Pub	.
almond_translate/15698571/cuisine/4	غذای دریایی	.
almond_translate/15698571/dietary_restrictions/0	هیچی	.
almond_translate/15698571/location/0	وان چی / خلیج کاوزوی	.
almond_translate/15698571/location/1	جزیره هنگ کنگ	.
almond_translate/15748507/name/0	سی و شش	.
almond_translate/15748507/address/0	2 /F Amber Lodge, 23 Hollywood Road	.
almond_translate/15748507/cuisine/0	میله	.
almond_translate/15748507/cuisine/1	بین المللی	.
almond_translate/15748507/cuisine/2	ژاپنی	.
almond_translate/15748507/cuisine/3	آسیایی	.
almond_translate/15748507/cuisine/4	بار شراب	.
almond_translate/15748507/dietary_restrictions/0	هیچی	.
almond_translate/15748507/location/0	مرکزی	.
almond_translate/15748507/location/1	منطقه مرکزی	.
almond_translate/15748507/location/2	جزیره هنگ کنگ	.
almond_translate/15756424/name/0	کین تورو رامن	.
almond_translate/15756424/address/0	G/F ، 3 Min Street ، Jordan	.
almond_translate/15756424/cuisine/0	ژاپنی	.
almond_translate/15756424/cuisine/1	آسیایی	.
almond_translate/15756424/dietary_restrictions/0	هیچی	.
almond_translate/15756424/location/0	اردن / یا ما تی	.
almond_translate/15756424/location/1	کولوون	.
almond_translate/15756424/location/2	آستین	.
almond_translate/15756424/location/3	منطقه ی یا سیم مونگ	.
almond_translate/15779660/name/0	خانه ی گراندنگ	.
almond_translate/15779660/address/0	8 /F ، مرکز یک آرام ، 414 خیابان کوونتون ، اپم کوونتون	.
almond_translate/15779660/cuisine/0	چینی	.
almond_translate/15779660/cuisine/1	غذای دریایی	.
almond_translate/15779660/cuisine/2	دِلی	.
almond_translate/15779660/cuisine/3	غذاهای دارویی	.
almond_translate/15779660/cuisine/4	رستوران آبجو	.
almond_translate/15779660/dietary_restrictions/0	هیچی	.
almond_translate/15779660/location/0	کوون تونگ	.
almond_translate/15779660/location/1	کولوون	.
almond_translate/15779660/location/2	منطقه کوون تونگ	.
almond_translate/15804563/name/0	کیم و کا کافه	.
almond_translate/15804563/address/0	G/F & 1/F, 151-155 Hollywood road, Central	.
almond_translate/15804563/cuisine/0	میله	.
almond_translate/15804563/cuisine/1	کافه	.
almond_translate/15804563/dietary_restrictions/0	انتخاب های سبز	.
almond_translate/15804563/location/0	شونگ وان	.
almond_translate/15804563/location/1	منطقه مرکزی	.
almond_translate/15804563/location/2	جزیره هنگ کنگ	.
almond_translate/15804628/name/0	ریورساید گریل	.
almond_translate/15804628/address/0	فروشگاه 20 ، G/F فروشگاه 21 تونگ چن خیابان تونگ چن ، تزینگ کاوان او فروشگاه 20 ، G/F میدان پیپلون	.
almond_translate/15804628/cuisine/0	استیک هاوس	.
almond_translate/15804628/cuisine/1	ایتالیایی	.
almond_translate/15804628/cuisine/2	مکزیکی	.
almond_translate/15804628/cuisine/3	آمریکایی	.
almond_translate/15804628/dietary_restrictions/0	هیچی	.
almond_translate/15804628/location/0	سرزمینهای نو	.
almond_translate/15804628/location/1	سای کونگ	.
almond_translate/15804628/location/2	تسانگ کوان او	.
almond_translate/15812231/name/0	ماکتان	.
almond_translate/15812231/address/0	فروشگاه شماره دو ، طبقه G / F ، خیابان کیمبرلی ۸ ، چین شا تی	.
almond_translate/15812231/cuisine/0	ژاپنی	.
almond_translate/15812231/dietary_restrictions/0	هیچی	.
almond_translate/15812231/location/0	تیم شا تی	.
almond_translate/15812231/location/1	کولوون	.
almond_translate/15812231/location/2	منطقه ی یا سیم مونگ	.
almond_translate/15855321/name/0	ودا	.
almond_translate/15855321/address/0	جاده آربثنتو ، مرکز	.
almond_translate/15855321/cuisine/0	میله	.
almond_translate/15855321/cuisine/1	آسیایی	.
almond_translate/15855321/cuisine/2	همجوشی	.
almond_translate/15855321/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/15855321/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/15855321/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/15855321/location/0	مرکزی	.
almond_translate/15855321/location/1	منطقه مرکزی	.
almond_translate/15855321/location/2	جزیره هنگ کنگ	.
almond_translate/15873094/name/0	سیلینچیو	.
almond_translate/15873094/address/0	طبقه ۶ ، برج LKF ، ۳۳ خیابان ویندم ، مرکز	.
almond_translate/15873094/cuisine/0	ژاپنی	.
almond_translate/15873094/cuisine/1	آسیایی	.
almond_translate/15873094/cuisine/2	سوشی	.
almond_translate/15873094/dietary_restrictions/0	هیچی	.
almond_translate/15873094/location/0	مرکزی	.
almond_translate/15873094/location/1	منطقه مرکزی	.
almond_translate/15873094/location/2	جزیره هنگ کنگ	.
almond_translate/15904496/name/0	جان جان کوشیکاتوس	.
almond_translate/15904496/address/0	1 /F ، برج سوهو ، 25 خیابان هارت ، سیم شا تی ، هنگ کنگ غیر از چین	.
almond_translate/15904496/cuisine/0	ژاپنی	.
almond_translate/15904496/cuisine/1	آسیایی	.
almond_translate/15904496/cuisine/2	غشاء خونی	.
almond_translate/15904496/dietary_restrictions/0	هیچی	.
almond_translate/15904496/location/0	تیم شا تی	.
almond_translate/15904496/location/1	کولوون	.
almond_translate/15904496/location/2	منطقه ی یا سیم مونگ	.
almond_translate/16168657/name/0	ال ماچو	.
almond_translate/16168657/address/0	خیابان سوم ، سای ینگ پن	.
almond_translate/16168657/cuisine/0	مکزیکی	.
almond_translate/16168657/cuisine/1	میله	.
almond_translate/16168657/cuisine/2	Pub	.
almond_translate/16168657/cuisine/3	آمریکای مرکزی	.
almond_translate/16168657/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/16168657/location/0	غرب (سه وان)	.
almond_translate/16168657/location/1	جزیره هنگ کنگ	.
almond_translate/16168657/location/2	منطقه غربی	.
almond_translate/16665800/name/0	دُروما گانسو رامن	.
almond_translate/16665800/address/0	شماره ۲۹ پرت خیابان ، سیس شی تی ، طبقه G / F ساختمان تجاری پو چینگ	.
almond_translate/16665800/cuisine/0	ژاپنی	.
almond_translate/16665800/cuisine/1	Grill	.
almond_translate/16665800/dietary_restrictions/0	هیچی	.
almond_translate/16665800/location/0	تیم شا تی	.
almond_translate/16665800/location/1	کولوون	.
almond_translate/16665800/location/2	منطقه ی یا سیم مونگ	.
almond_translate/16667241/name/0	اولورو اس	.
almond_translate/16667241/address/0	1-11 Spring Garden Lane, Wan Chai 1/F, Chun Fai Building	.
almond_translate/16667241/cuisine/0	ایتالیایی	.
almond_translate/16667241/cuisine/1	فرانسوی	.
almond_translate/16667241/cuisine/2	کافه	.
almond_translate/16667241/cuisine/3	بین المللی	.
almond_translate/16667241/cuisine/4	شام	.
almond_translate/16667241/dietary_restrictions/0	هیچی	.
almond_translate/16667241/location/0	وان چی / خلیج کاوزوی	.
almond_translate/16667241/location/1	جزیره هنگ کنگ	.
almond_translate/16667241/location/2	زمین بازی جنوبی	.
almond_translate/16679179/name/0	آشپزخانه استودیو Kool	.
almond_translate/16679179/address/0	D2 مکان دو ، 1 /F ، مغازه 110 ، خیابان چنگ شون 15 لای چی کوک	.
almond_translate/16679179/cuisine/0	فرانسوی	.
almond_translate/16679179/cuisine/1	میله	.
almond_translate/16679179/cuisine/2	غذای سریع	.
almond_translate/16679179/cuisine/3	معاصر	.
almond_translate/16679179/cuisine/4	Pub	.
almond_translate/16679179/cuisine/5	استرالیایی	.
almond_translate/16679179/dietary_restrictions/0	هیچی	.
almond_translate/16679179/location/0	منطقه شان شوی پو	.
almond_translate/16679179/location/1	لای چی کوک	.
almond_translate/16679179/location/2	کولوون	.
almond_translate/16694954/name/0	یاکینکو مور	.
almond_translate/16694954/address/0	8 آمیندن Ave, Tsim Sha Tsui Shop 5-6 , G/F	.
almond_translate/16694954/cuisine/0	ژاپنی	.
almond_translate/16694954/cuisine/1	آسیایی	.
almond_translate/16694954/cuisine/2	کره ای	.
almond_translate/16694954/cuisine/3	Grill	.
almond_translate/16694954/dietary_restrictions/0	هیچی	.
almond_translate/16694954/location/0	تیم شا تی	.
almond_translate/16694954/location/1	کولوون	.
almond_translate/16694954/location/2	منطقه ی یا سیم مونگ	.
almond_translate/16710567/name/0	آزمایشگاه « سیچوان »	.
almond_translate/16710567/address/0	شماره ۲۸ تای وو ، وَن چی ، پست	.
almond_translate/16710567/cuisine/0	چینی	.
almond_translate/16710567/cuisine/1	آسیایی	.
almond_translate/16710567/dietary_restrictions/0	هیچی	.
almond_translate/16710567/location/0	وان چی / خلیج کاوزوی	.
almond_translate/16710567/location/1	جزیره هنگ کنگ	.
almond_translate/16710567/location/2	خیابان Hennessy	.
almond_translate/16731025/name/0	Kopitiam Bagus.Bagus	.
almond_translate/16731025/address/0	شماره 188 ، خیابان یوچو ، شیمشوی پو	.
almond_translate/16731025/cuisine/0	آسیایی	.
almond_translate/16731025/cuisine/1	مالزیایی	.
almond_translate/16731025/cuisine/2	چینی	.
almond_translate/16731025/dietary_restrictions/0	هیچی	.
almond_translate/16731025/location/0	منطقه شان شوی پو	.
almond_translate/16731025/location/1	نام چنگ	.
almond_translate/16731025/location/2	کولوون	.
almond_translate/16738784/name/0	بار و رستوران با اتاق	.
almond_translate/16738784/address/0	5 /F ، 10 زمین کَنتسفورد	.
almond_translate/16738784/cuisine/0	آمریکایی	.
almond_translate/16738784/cuisine/1	میله	.
almond_translate/16738784/cuisine/2	کافه	.
almond_translate/16738784/cuisine/3	Pub	.
almond_translate/16738784/cuisine/4	بار شراب	.
almond_translate/16738784/cuisine/5	غشاء خونی	.
almond_translate/16738784/dietary_restrictions/0	هیچی	.
almond_translate/16738784/location/0	تیم شا تی	.
almond_translate/16738784/location/1	کولوون	.
almond_translate/16738784/location/2	منطقه ی یا سیم مونگ	.
almond_translate/16817691/name/0	اتاق چایی ویکتوریا	.
almond_translate/16817691/address/0	38 ، جاده هیل وود ، تیم شا تی ۱۷ / ف ، ناتان هیل	.
almond_translate/16817691/cuisine/0	انگلیسی	.
almond_translate/16817691/cuisine/1	کافه	.
almond_translate/16817691/cuisine/2	شام	.
